351779,91450100588621819K,en,4501,8290,10660.0,0,-2147483640.0,-2147483640.0,0.0,0.0,55201.52,55201.52,0.0,0.0,0.0,0.0,0.0,55201.52,55201.52,0.0,0.0,291.36,188,0,0,0,51,48,179,2,0,2,108,66,13,133,7,11,23,28,64,28,145,48,2605.77,0
351781,91450100715181482M,en,4501,4710,20080.0,0,-2147483640.0,-2147483640.0,0.0,0.0,148667.9,148667.9,93660.78,0.0,0.0,93660.78,0.0,0.0,0.0,0.0,55007.12,1314.95,235,0,0,0,133,12,241,1,0,1,36,89,0,51,0,0,5,34,12,43,35,35,6032.03,10
351782,91450126059514823A,en,4501,3029,15000.0,0,-2147483640.0,-2147483640.0,0.0,32160.0,31604.9,31604.9,0.0,0.0,0.0,0.0,0.0,31604.9,31604.9,0.0,0.0,-1569.78,55,0,0,0,3,0,55,0,0,0,2,7,0,6,0,0,0,6,0,0,0,9,1909.1,0
351783,91450100598448167R,en,4501,3352,20000.0,0,-2147483640.0,-2147483640.0,0.0,50172.0,50172.0,50172.0,0.0,0.0,0.0,0.0,0.0,13244.0,13244.0,36928.0,0.0,718.0,8,0,0,0,0,0,8,0,0,0,2,3,0,0,0,0,0,0,0,3,3,0,0.0,0
351787,91450000692754275X,en,4501,7723,150000.0,0,-2147483640.0,-2147483640.0,0.0,0.0,32813.26,32813.26,20344.22,0.0,0.0,20344.22,0.0,0.0,0.0,0.0,12469.04,-3022.94,32,0,0,0,6,0,32,0,0,0,10,16,13,0,0,0,0,0,0,11,15,8,280.0,0
351792,91450100MA5K9RNW5Y,en,4501,2624,5000.0,0,-2147483640.0,-2147483640.0,0.0,31706.0,30985.0,30985.0,0.0,0.0,0.0,0.0,0.0,30985.0,1519.0,0.0,0.0,-472.0,22,0,0,0,5,0,22,1,0,1,5,12,0,5,0,0,0,1,4,3,7,9,1558.0,0
351793,91450100782111775L,en,4501,4419,110443.3,0,-2147483640.0,-2147483640.0,0.0,54240.0,57226.0,57136.0,0.0,0.0,0.0,0.0,0.0,51426.0,41655.06,5710.0,90.0,197.0,74,0,0,0,35,9,56,1,0,1,23,34,0,0,0,0,0,0,0,29,36,15,3599.82,0
351794,91450100718882786Y,en,4501,3823,100160.0,0,-2147483640.0,-2147483640.0,0.0,34234.7,34234.7,34234.7,0.0,0.0,0.0,0.0,0.0,34234.7,25470.0,0.0,0.0,-3391.6,49,0,0,0,5,0,49,0,0,0,8,13,0,0,0,0,0,0,0,5,6,11,1722.9,6
351800,91450100669747464D,en,4501,3012,25000.0,0,-2147483640.0,-2147483640.0,0.0,31130.0,30646.0,30132.0,514.0,0.0,0.0,0.0,514.0,30132.0,30132.0,0.0,0.0,-601.0,86,0,0,0,6,2,80,0,0,0,2,4,0,5,0,0,0,2,3,5,6,12,1533.0,0
351802,91450107330745048P,en,4501,6519,2000.0,0,-2147483640.0,-2147483640.0,0.0,0.0,26920.81,23339.55,15813.94,0.0,0.0,15813.94,0.0,0.0,0.0,8104.97,3001.9,2450.78,58,0,0,0,26,4,56,0,0,0,37,18,0,4,0,0,1,2,1,6,46,47,5147.81,6
351803,91450103732211620X,en,4501,6579,500.0,0,-2147483640.0,-2147483640.0,0.0,0.0,33137.25,33137.25,30108.41,0.0,0.0,30108.41,0.0,3028.84,0.0,0.0,0.0,253.13,46,0,0,0,9,0,46,0,0,0,25,21,0,0,0,0,0,0,0,10,6,5,500.0,0
351804,91450102779145181H,en,4501,2319,2000.0,0,-2147483640.0,-2147483640.0,0.0,23834.54,23834.54,23814.63,0.0,0.0,0.0,0.0,0.0,23814.63,15479.9,0.0,19.91,153.39,67,0,0,0,0,0,69,0,0,0,3,10,0,0,0,0,0,0,0,11,9,9,1620.24,0
351806,91450100348550986M,en,4501,8290,10000.0,0,-2147483640.0,-2147483640.0,0.0,0.0,39194.0,39194.0,30670.0,0.0,0.0,30670.0,0.0,0.0,0.0,8524.0,0.0,1302.0,371,0,0,0,161,32,300,0,0,0,92,175,0,0,0,0,0,0,0,14,11,31,1115.0,0
351810,91450000322599706K,en,4501,6531,70000.0,0,-2147483640.0,-2147483640.0,0.0,10132.0,25329.0,25329.0,0.0,0.0,0.0,0.0,0.0,21854.0,21854.0,0.0,3475.0,-4651.0,47,0,0,0,6,2,43,4,1,3,30,9,39,0,0,0,0,0,0,6,21,26,3927.0,0
351812,91450100782119726C,en,4501,8219,10080.0,0,-2147483640.0,-2147483640.0,0.0,0.0,36125.98,36125.98,31479.48,0.0,0.0,31479.48,0.0,0.0,0.0,42.67,4603.83,-1073.31,555,0,0,0,64,0,610,0,0,0,10,21,0,4,0,0,0,4,0,38,517,76,2000.5,6
351817,91450100198308149Y,en,4501,3039,30000.0,0,-2147483640.0,-2147483640.0,0.0,39407.02,27230.33,27230.33,0.0,0.0,0.0,0.0,0.0,27230.33,20422.74,0.0,0.0,39.85,16,0,0,0,3,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,1622.7,0
351820,91450100697623952D,en,4501,4891,108600.0,0,-2147483640.0,-2147483640.0,0.0,0.0,4541.7,3728.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4541.7,49.2,9,0,0,0,9,0,9,0,0,0,1,3,8,9,0,0,6,3,0,1,8,0,0.0,0
351833,91450127739973054E,en,4501,1530,3880.0,0,-2147483640.0,-2147483640.0,0.0,52250.0,17420.0,17420.0,0.0,0.0,0.0,0.0,0.0,17420.0,14170.0,0.0,0.0,-1539.0,51,0,0,0,2,2,45,0,0,0,5,11,0,11,1,0,0,2,8,20,8,5,2000.0,10
351834,91450100697645078W,en,4501,5176,5000.0,0,-2147483640.0,-2147483640.0,0.0,0.0,32527.78,32527.78,0.0,0.0,0.0,0.0,0.0,32527.78,32527.78,0.0,0.0,1802.63,16,0,0,0,0,0,16,0,0,0,0,10,0,0,0,0,0,0,0,3,7,7,1626.39,0
351835,91450103763065611T,en,4501,7249,30000.0,0,-2147483640.0,-2147483640.0,0.0,0.0,14391.29,14391.29,0.0,0.0,0.0,0.0,0.0,14391.29,12695.0,0.0,0.0,208.71,45,0,0,0,6,0,39,0,0,0,18,27,0,19,4,2,4,4,5,4,19,15,820.0,0
351836,914501000790513288,en,4501,4879,20000.0,0,-2147483640.0,-2147483640.0,0.0,0.0,114572.2,114572.0,114258.97,0.0,0.0,114258.97,0.0,0.0,0.0,313.23,0.0,9722.58,100,0,0,0,38,5,65,1,0,1,32,47,0,51,0,8,2,26,15,20,40,25,2779.5,0
351838,91450108763082008F,en,4501,5090,2000.0,0,-2147483640.0,-2147483640.0,0.0,7600.0,15202.0,15202.0,13000.0,0.0,0.0,1000.0,0.0,1000.0,0.0,0.0,1202.0,279.0,80,0,0,0,13,9,80,1,0,1,19,49,0,73,0,26,8,25,14,9,64,19,142.0,0
351840,91450125330631411G,en,4501,3029,20000.0,0,-2147483640.0,-2147483640.0,0.0,26191.0,26605.0,26446.0,0.0,0.0,0.0,0.0,0.0,26446.0,21451.0,0.0,159.0,6094.0,38,0,0,0,6,3,47,0,0,0,17,8,0,0,0,0,0,0,0,1,8,8,794.0,1
351841,9145010358431423XA,en,4501,7449,21000.0,0,-2147483640.0,-2147483640.0,0.0,0.0,14269.37,14269.37,13976.3,0.0,1341.32,12259.9,375.08,256.7,256.7,0.0,36.37,67.4,76,0,0,0,16,15,65,2,0,2,36,29,2,53,0,0,0,8,45,10,53,52,4099.98,8
351845,91450000593232180R,en,4501,7452,10000.0,0,-2147483640.0,-2147483640.0,0.0,28154.0,28154.0,28154.0,28154.0,0.0,0.0,28154.0,0.0,0.0,0.0,0.0,0.0,12540.0,26,0,0,0,0,0,26,4,0,4,17,4,0,22,6,16,0,0,0,8,13,16,152.0,0
351846,9145010034031628XT,en,4501,4999,10000.0,0,-2147483640.0,-2147483640.0,0.0,0.0,26225.97,26225.97,0.0,0.0,0.0,0.0,0.0,22292.07,22292.07,3933.9,0.0,3610.23,70,0,0,0,17,8,65,0,0,0,10,15,0,22,4,0,3,3,12,10,0,27,2785.0,0
351849,914501005898214840,en,4501,7320,20000.0,0,-2147483640.0,-2147483640.0,0.0,0.0,18948.0,18948.0,18948.0,0.0,0.0,18948.0,0.0,0.0,0.0,0.0,0.0,501.5,60,0,0,0,16,5,62,12,0,9,34,14,0,34,0,0,12,16,6,11,49,36,2982.0,0
351855,91450100763073902U,en,4501,5090,5000.0,0,-2147483640.0,-2147483640.0,0.0,0.0,10958.0,9930.0,3939.0,0.0,3939.0,0.0,0.0,5991.0,0.0,0.0,1028.0,436.0,67,0,0,0,0,0,67,0,0,0,10,28,29,0,0,0,0,0,0,6,12,12,949.0,0
351857,914501036697171503,en,4501,6531,11030.0,0,-2147483640.0,-2147483640.0,0.0,0.0,23213.33,23213.33,1682.1,0.0,0.0,1682.1,0.0,17129.53,17129.53,4401.7,0.0,333.82,23,0,0,0,6,0,25,8,4,4,3,12,0,3,0,0,1,1,1,7,6,6,794.35,8
351859,914501006927570548,en,4501,3561,2000.0,0,-2147483640.0,-2147483640.0,0.0,7776.75,9588.0,9588.0,0.0,0.0,0.0,0.0,0.0,7670.0,6136.0,1918.0,0.0,38.0,68,0,0,0,0,0,68,1,0,1,8,8,0,18,0,0,0,2,16,15,15,15,498.0,2
351863,91450100322306088Y,en,4501,7723,50000.0,0,-2147483640.0,-2147483640.0,0.0,0.0,12775.68,9871.15,9871.15,0.0,0.0,9871.15,0.0,0.0,0.0,2904.53,0.0,1475.19,22,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,4331.12,1
351865,91450103794318036D,en,4501,7299,10000.0,0,-2147483640.0,-2147483640.0,0.0,0.0,15755.57,15755.57,12573.26,0.0,0.0,12573.26,0.0,0.0,0.0,1063.21,2119.1,3671.09,99,0,0,0,14,0,90,1,0,1,10,48,0,68,0,0,10,25,33,14,75,16,630.22,0
351869,91450100737628636R,en,4501,5090,5000.0,0,-2147483640.0,-2147483640.0,0.0,0.0,17130.0,17130.0,17000.0,0.0,0.0,17000.0,0.0,0.0,0.0,0.0,130.0,1479.0,61,0,0,0,20,5,55,0,0,0,40,21,45,0,0,0,0,0,0,10,40,15,4131.0,0
351873,91450100732212180K,en,4501,511,30000.0,0,-2147483640.0,-2147483640.0,0.0,0.0,10584.0,10584.0,0.0,0.0,0.0,0.0,0.0,6800.0,6800.0,3784.0,0.0,150.0,16,0,0,0,0,0,16,1,0,1,11,3,0,0,0,0,0,0,0,5,11,16,2546.7,3
351880,91450103664801134X,en,4501,6450,3000.0,0,-2147483640.0,-2147483640.0,0.0,0.0,24351.22,24351.22,6248.51,0.0,0.0,6248.51,0.0,886.21,0.0,17216.51,0.0,521.36,36,0,0,0,0,0,34,0,0,0,19,15,0,4,1,3,0,0,0,6,0,10,1104.03,0
351882,91450100680135928Q,en,4501,6519,44880.0,0,-2147483640.0,-2147483640.0,0.0,0.0,2877.0,2877.0,742.0,0.0,0.0,742.0,0.0,0.0,0.0,2135.0,0.0,-583.0,14,0,0,0,0,0,15,0,0,0,1,8,0,0,0,0,0,0,0,2,10,9,380.0,0
351887,91450103310287537J,en,4501,3493,9100.0,0,-2147483640.0,-2147483640.0,0.0,3685.36,3685.36,3685.36,3668.52,3184.0,0.0,484.52,0.0,16.84,16.84,0.0,0.0,4630.29,12,0,0,0,0,0,12,0,0,0,8,4,0,0,0,0,0,0,0,0,0,7,334.21,4
351889,91450100330789702F,en,4501,6540,5000.0,0,-2147483640.0,-2147483640.0,0.0,0.0,6168.75,6168.75,2056.25,0.0,0.0,2056.25,0.0,4112.5,3803.2,0.0,0.0,22.91,19,0,0,0,8,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,750.0,0
351891,91450100763060052G,en,4501,6531,5000.0,0,-2147483640.0,-2147483640.0,0.0,0.0,8564.6,4995.22,3569.38,0.0,0.0,3569.38,0.0,0.0,0.0,4995.22,0.0,261.63,20,0,0,0,2,0,20,1,0,1,5,8,12,1,0,0,0,1,0,5,1,3,853.38,0
351892,91450107MA5KBQ7W1T,en,4501,5138,5000.0,0,-2147483640.0,-2147483640.0,0.0,321.0,10000.0,10000.0,7540.0,0.0,0.0,7540.0,0.0,2460.0,0.0,0.0,0.0,94.0,13,0,0,0,1,0,12,0,0,0,4,9,0,0,0,0,0,0,0,3,2,4,650.0,0
351895,9145012607377105XD,en,4501,7721,10000.0,0,-2147483640.0,-2147483640.0,0.0,0.0,7889.75,120.0,1050.0,0.0,0.0,1050.0,0.0,6824.75,6824.75,10.0,5.0,-95.7,35,0,0,0,1,1,35,0,0,0,5,16,0,26,0,10,5,5,6,5,6,17,798.51,0
351896,91450100MA5KCBCH5W,en,4501,6599,20000.0,0,-2147483640.0,-2147483640.0,0.0,0.0,4456.0,4456.0,0.0,0.0,0.0,0.0,0.0,4456.0,3698.0,0.0,0.0,235.0,15,0,0,0,0,0,15,3,2,1,6,3,0,0,0,0,0,0,0,2,0,15,2286.0,0
351899,91450100MA5KATXT5K,en,4501,5431,2000.0,0,-2147483640.0,-2147483640.0,0.0,0.0,10986.78,10986.78,20.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,10966.78,44.09,24,0,0,0,0,0,20,0,0,0,3,14,0,3,0,0,0,0,3,3,3,5,16.97,0
351900,91450103096026992Q,en,4501,7271,3000.0,0,-2147483640.0,-2147483640.0,0.0,0.0,14738.95,14738.95,14738.95,0.0,0.0,14738.95,0.0,0.0,0.0,0.0,0.0,2893.59,181,0,0,0,77,20,151,0,0,0,22,84,0,0,0,0,0,0,0,4,21,21,1042.9,0
351902,91450100067410469T,en,4501,6531,10080.0,0,-2147483640.0,-2147483640.0,0.0,0.0,9492.0,9490.6,826.7,0.0,800.0,0.0,0.0,102.0,0.0,8561.86,1.44,56.8,18,0,0,0,0,0,18,0,0,0,0,11,0,0,0,0,0,0,0,5,5,5,314.0,0
351903,91450100557241637W,en,4501,2641,5000.0,0,-2147483640.0,-2147483640.0,0.0,10650.0,10582.0,10582.0,50.0,50.0,0.0,0.0,0.0,10532.0,8467.0,0.0,0.0,153.0,30,0,0,0,2,0,30,3,1,2,7,8,20,5,0,0,0,5,0,8,6,3,270.0,5
351908,9145010009990579XQ,en,4501,5283,5500.0,0,-2147483640.0,-2147483640.0,0.0,0.0,4554.44,4554.44,0.0,0.0,0.0,0.0,0.0,4430.82,4430.82,0.0,123.62,-361.02,20,0,0,0,0,0,20,0,0,0,8,12,0,0,0,0,0,0,0,0,8,0,0.0,0
351911,91450107574554168J,en,4501,7340,1298.5,0,-2147483640.0,-2147483640.0,0.0,3503.38,8758.44,7637.91,1120.53,0.0,0.0,1120.53,0.0,7637.91,3412.34,0.0,0.0,464.26,29,0,0,0,4,1,28,8,2,6,12,4,0,10,0,0,1,5,4,6,15,15,946.77,5
351912,91450100MA5KBXA75H,en,4501,6513,10000.0,0,-2147483640.0,-2147483640.0,0.0,0.0,13925.0,13925.0,8443.0,0.0,0.0,8443.0,0.0,0.0,0.0,5482.0,0.0,921.11,28,0,0,0,11,8,22,0,0,0,11,11,5,8,0,0,0,3,5,3,8,19,3599.9,0
351917,914501035718091450,en,4501,6531,1000.0,0,-2147483640.0,-2147483640.0,0.0,0.0,6473.0,6473.0,0.0,0.0,0.0,0.0,0.0,6473.0,5153.0,0.0,0.0,548.0,10,0,0,0,5,0,10,0,0,0,4,6,0,0,0,0,0,0,0,2,5,4,518.0,0
351918,91450103596887457T,en,4501,6513,1000.0,0,-2147483640.0,-2147483640.0,0.0,0.0,8186.0,8186.0,8186.0,0.0,0.0,8186.0,0.0,0.0,0.0,0.0,0.0,2909.0,34,0,0,0,5,0,35,0,0,0,9,25,0,0,0,0,0,0,0,7,10,10,1744.0,0
351920,91450100589838083G,en,4501,7320,2000.0,0,-2147483640.0,-2147483640.0,0.0,0.0,7017.43,7017.43,7017.43,7017.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,660.43,45,0,0,0,0,0,45,3,0,3,35,7,0,15,7,5,1,2,0,10,15,15,724.8,0
351922,91450100MA5KAY5DX5,en,4501,6940,10000.0,0,-2147483640.0,-2147483640.0,0.0,0.0,6808.0,160.0,160.0,0.0,0.0,160.0,0.0,0.0,0.0,995.0,5653.0,2152.7,10,0,0,0,0,0,9,2,1,1,5,3,0,3,0,0,0,2,1,1,3,5,387.0,0
351925,91450103MA5KB4LM9U,en,4501,7441,20000.0,0,-2147483640.0,-2147483640.0,0.0,0.0,13612.0,13502.0,13502.0,0.0,0.0,13502.0,0.0,110.0,110.0,0.0,0.0,122.0,36,0,0,0,6,4,35,4,0,4,17,11,35,17,0,1,2,8,6,7,26,5,175.5,0
351926,914501030635802410,en,4501,6513,2000.0,0,-2147483640.0,-2147483640.0,0.0,0.0,10025.74,10025.74,7314.29,0.0,0.0,0.0,416.8,0.0,0.0,2711.45,0.0,786.01,20,0,0,0,5,4,20,1,0,1,15,4,0,12,0,0,0,2,10,5,10,16,2083.98,2
351931,914501033226070599,en,4501,4790,30000.0,0,-2147483640.0,-2147483640.0,0.0,1168.88,11643.79,11643.79,0.0,0.0,0.0,0.0,0.0,11643.79,11643.79,0.0,0.0,-826.97,51,0,0,0,15,0,50,0,0,0,15,21,0,0,0,0,0,0,0,10,30,30,1000.0,3
351935,914501083558586553,en,4501,7486,2000.0,0,-2147483640.0,-2147483640.0,0.0,0.0,4111.15,4111.15,4111.15,0.0,428.59,3682.56,0.0,0.0,0.0,0.0,0.0,262.32,15,0,0,0,6,6,10,6,0,6,8,1,0,7,0,0,0,4,3,4,7,5,452.86,0
351936,91450105MA5K9A5D97,en,4501,6599,10000.0,0,-2147483640.0,-2147483640.0,0.0,0.0,8038.61,7926.2,112.41,0.0,0.0,112.41,0.0,7926.2,0.0,0.0,0.0,28.11,6,0,0,0,0,0,6,0,0,0,1,5,0,5,1,0,0,1,3,2,3,5,160.0,0
351939,914501003273664694,en,4501,6560,5000.0,0,-2147483640.0,-2147483640.0,0.0,0.0,4062.0,4062.0,0.0,0.0,0.0,0.0,0.0,4062.0,4062.0,0.0,0.0,85.7,13,0,0,0,0,0,13,2,1,1,11,0,0,0,0,0,0,0,0,3,10,10,400.0,0
351942,91450102576809830P,en,4501,6531,2180.0,0,-2147483640.0,-2147483640.0,0.0,0.0,4323.53,3618.53,705.0,117.0,0.0,488.0,0.0,3618.53,0.0,0.0,0.0,29.9,11,0,0,0,0,0,11,0,0,0,2,9,0,0,0,0,0,0,0,0,0,7,331.7,0
351943,9145010305437821XL,en,4501,6599,2000.0,0,-2147483640.0,-2147483640.0,0.0,0.0,3790.8,3790.8,416.9,0.0,0.0,416.9,0.0,2675.8,2675.8,698.1,0.0,36.5,20,0,0,0,3,1,21,1,0,1,1,7,0,0,0,0,0,0,0,5,5,7,403.7,0
351945,914501236697247809,en,4501,4190,10000.0,0,-2147483640.0,-2147483640.0,0.0,3209.0,4732.0,4732.0,0.0,0.0,0.0,0.0,0.0,4732.0,4122.0,0.0,0.0,-603.0,10,0,0,0,0,0,10,1,0,1,3,5,3,5,0,1,1,1,2,3,2,8,564.0,8
351948,91450100310287166G,en,4501,3359,10800.0,0,-2147483640.0,-2147483640.0,0.0,8255.67,6055.79,6055.79,0.0,0.0,0.0,0.0,0.0,6055.79,6055.79,0.0,0.0,-1713.79,38,0,0,0,0,0,45,0,0,0,12,16,0,4,0,0,2,1,1,6,8,8,556.7,10
351950,91450100MA5KE2CM26,en,4501,4790,39800.0,0,-2147483640.0,-2147483640.0,0.0,3890.64,9726.59,9726.59,8753.0,0.0,0.0,8753.0,0.0,40.0,0.0,60.0,873.59,82.78,9,0,0,0,0,0,9,0,0,0,8,0,0,0,0,0,0,0,0,0,0,9,511.0,6
351952,9145010234852987XW,en,4501,6560,2000.0,0,-2147483640.0,-2147483640.0,0.0,0.0,8933.0,8933.0,145.6,0.0,0.0,145.6,0.0,8787.4,8787.4,0.0,0.0,579.1,41,0,0,0,0,0,45,0,0,0,9,16,0,0,0,0,0,0,0,4,35,32,3229.1,0
351953,914501006801112134,en,4501,6513,10000.0,0,-2147483640.0,-2147483640.0,0.0,0.0,812.64,812.64,47.16,0.0,0.0,47.16,0.0,100.47,100.47,476.62,188.39,-1240.7,11,0,0,0,5,3,11,0,0,0,3,8,0,0,0,0,0,0,0,3,8,10,618.95,0
351955,9145010709073332XU,en,4501,6560,2000.0,0,-2147483640.0,-2147483640.0,0.0,0.0,4587.03,4587.03,2876.62,0.0,0.0,2876.62,0.0,0.0,0.0,1710.41,0.0,224.02,7,0,0,0,1,1,6,0,0,0,5,2,0,2,0,0,0,0,2,2,4,4,300.5,0
351960,914501003102193071,en,4501,6571,6000.0,0,-2147483640.0,-2147483640.0,0.0,0.0,1420.93,1420.93,886.94,0.0,0.0,693.59,193.35,0.0,0.0,330.71,203.28,-19.27,9,0,0,0,0,0,11,0,0,0,3,6,0,0,0,0,0,0,0,2,4,4,235.22,0
351962,91450126732218144W,en,4501,2631,5120.0,0,-2147483640.0,-2147483640.0,0.0,2014.27,1751.54,1751.54,0.0,0.0,0.0,0.0,0.0,1226.0,1226.0,525.54,0.0,-365.89,6,0,0,0,0,0,6,0,0,0,6,0,0,0,0,0,0,0,0,5,1,6,131.3,0
351963,91450100068866126Y,en,4501,6513,6310.0,0,-2147483640.0,-2147483640.0,0.0,0.0,2603.0,2597.0,0.0,0.0,0.0,0.0,0.0,1640.0,1640.0,957.0,6.0,292.0,14,0,0,0,0,0,14,0,0,0,5,9,0,4,0,0,0,1,3,3,7,8,300.0,8
351964,914501030790545538,en,4501,6319,5000.0,0,-2147483640.0,-2147483640.0,0.0,0.0,3054.95,3054.95,3054.95,0.0,0.0,3054.95,0.0,0.0,0.0,0.0,0.0,25.83,6,0,0,0,0,0,5,0,0,0,1,2,0,0,0,0,0,0,0,2,3,4,168.0,4
351965,914501005745663881,en,4501,313,10000.0,0,-2147483640.0,-2147483640.0,0.0,0.0,4422.87,4422.87,0.0,0.0,0.0,0.0,0.0,3170.87,236.0,1252.0,0.0,-678.04,15,0,0,0,0,0,15,1,0,1,4,2,0,0,0,0,0,0,0,3,6,6,236.0,0
351969,91450103330775220M,en,4501,3311,50000.0,0,-2147483640.0,-2147483640.0,0.0,9375.41,10008.13,10008.13,632.72,0.0,0.0,632.72,0.0,9375.41,3181.0,0.0,0.0,499.09,61,1,1,1,3,3,60,6,1,5,14,25,1,7,1,1,1,2,2,5,7,10,200.0,0
351974,91450100092742713Q,en,4501,6513,5180.0,0,-2147483640.0,-2147483640.0,0.0,0.0,2072.75,2072.75,400.7,0.0,0.0,400.7,0.0,1672.05,1672.05,0.0,0.0,2.6,18,0,0,0,0,0,18,0,0,0,2,16,0,0,0,0,0,0,0,6,6,6,285.18,12
351977,91450100MA5KDYCP9G,en,4501,6519,1000.0,0,-2147483640.0,-2147483640.0,0.0,0.0,626.95,626.95,0.0,0.0,0.0,0.0,0.0,626.95,620.0,0.0,0.0,-1350.71,35,0,0,0,0,0,35,0,0,0,14,21,0,14,0,0,0,14,0,3,14,27,952.94,0
351978,91450103751232611L,en,4501,6439,5000.0,0,-2147483640.0,-2147483640.0,0.0,0.0,10081.37,10081.37,0.0,0.0,0.0,0.0,0.0,10081.37,9088.96,0.0,0.0,826.38,24,0,0,0,0,0,18,0,0,0,6,14,0,1,0,0,0,1,0,8,6,7,667.85,6
351979,91450102593203048T,en,4501,6531,1000.0,0,-2147483640.0,-2147483640.0,0.0,0.0,10073.65,10073.65,648.3,0.0,0.0,648.3,0.0,7993.76,7993.76,800.31,631.28,627.08,8,0,0,0,0,0,8,0,0,0,4,3,0,0,0,0,0,0,0,2,4,4,638.5,6
351986,91450102340382797A,en,4501,6519,2000.0,0,-2147483640.0,-2147483640.0,0.0,0.0,2900.81,2900.81,2302.47,0.0,0.0,2302.47,0.0,598.34,598.34,0.0,0.0,701.93,14,0,0,0,5,1,15,0,0,0,7,7,0,0,0,0,0,0,0,1,0,11,1120.0,0
351988,914501035640222990,en,4501,6429,4990.0,0,-2147483640.0,-2147483640.0,0.0,0.0,4243.38,4243.38,0.0,0.0,0.0,0.0,0.0,1414.08,565.63,2829.3,0.0,185.6,12,0,0,0,0,0,12,0,0,0,2,8,0,0,0,0,0,0,0,2,9,6,301.0,6
351989,91450108MA5KABRE5P,en,4501,7511,2000.0,0,-2147483640.0,-2147483640.0,0.0,0.0,353.7,353.7,157.2,0.0,157.2,0.0,0.0,196.5,147.5,0.0,0.0,-563.1,18,0,0,0,0,0,18,0,0,0,4,12,2,10,1,0,0,0,9,2,6,6,90.0,0
351990,914501085913314764,en,4501,4419,3000.0,0,-2147483640.0,-2147483640.0,0.0,2000.0,1622.7,1622.7,0.0,0.0,0.0,0.0,0.0,1622.7,1325.5,0.0,0.0,-122.8,14,0,0,0,0,0,14,0,0,0,3,2,0,6,1,0,0,0,5,4,3,4,143.2,7
351993,914501003102228137,en,4501,6513,2000.0,0,-2147483640.0,-2147483640.0,0.0,0.0,1718.48,1718.48,1718.48,0.0,0.0,1518.48,200.0,0.0,0.0,0.0,0.0,-17.6,17,0,0,0,7,0,12,0,0,0,6,6,0,1,0,0,0,1,0,4,6,6,1953.4,0
351995,91450103MA5KB8RG90,en,4501,5176,2000.0,0,-2147483640.0,-2147483640.0,0.0,0.0,3701.0,3701.0,0.0,0.0,0.0,0.0,0.0,3438.0,3438.0,263.0,0.0,1866.0,5,0,0,0,1,1,5,0,0,0,2,3,0,2,0,0,0,2,0,1,0,1,42.0,0
351996,9145010031591486XL,en,4501,7519,5000.0,0,-2147483640.0,-2147483640.0,0.0,0.0,10084.27,10084.27,10084.27,0.0,0.0,10084.27,0.0,0.0,0.0,0.0,0.0,255.87,31,0,0,0,0,0,26,0,0,0,17,14,0,2,0,0,0,2,0,4,19,10,900.0,6
351997,91450100059546390U,en,4501,3975,5000.0,0,-2147483640.0,-2147483640.0,0.0,4143.59,3603.12,3603.12,637.81,0.0,0.0,637.81,0.0,2965.2,2965.2,0.0,0.11,11.16,14,0,0,0,10,0,10,0,0,0,2,3,0,0,0,0,0,0,0,2,5,5,216.18,0
351998,91450100MA5KD52M18,en,4501,6599,5000.0,0,-2147483640.0,-2147483640.0,0.0,0.0,4180.0,4180.0,4180.0,0.0,0.0,4180.0,0.0,0.0,0.0,0.0,0.0,129.0,57,0,0,0,18,18,60,0,0,0,17,35,0,0,0,0,0,0,0,0,0,10,250.0,0
351999,914501025768495922,en,4501,3581,3000.0,0,-2147483640.0,-2147483640.0,0.0,1955.57,1955.57,1775.5,0.0,0.0,0.0,0.0,0.0,1955.57,1636.92,0.0,0.0,7.12,11,0,0,0,4,0,9,0,0,0,3,8,7,0,0,0,0,0,0,2,5,5,528.0,2
352000,914501030674070599,en,4501,6513,500.0,0,-2147483640.0,-2147483640.0,0.0,0.0,75.0,75.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,70.0,0.0,-67.0,3,0,0,0,0,0,2,1,0,1,1,1,0,0,0,0,0,0,0,1,1,1,26.0,0
352002,914501030595354054,en,4501,6513,10000.0,0,-2147483640.0,-2147483640.0,0.0,0.0,1840.71,736.28,1104.43,0.0,0.0,1104.43,0.0,0.0,0.0,0.0,736.28,5.1,25,1,0,0,0,0,25,2,0,2,15,8,0,10,0,0,0,2,8,3,10,10,900.0,3
352003,91450103052715585C,en,4501,6511,2000.0,0,-2147483640.0,-2147483640.0,0.0,0.0,1378.9,1378.9,1378.9,0.0,0.0,1378.9,0.0,0.0,0.0,0.0,0.0,-6.8,17,0,0,0,0,0,17,0,0,0,10,7,0,0,0,0,0,0,0,0,5,5,78.2,0
